image_name,text_id,variant,label,source
1048675_doc.png,1048675,doc,1,ai
1048676_doc.png,1048676,doc,1,ai
1048677_doc.png,1048677,doc,1,ai
1048678_doc.png,1048678,doc,1,ai
1048679_doc.png,1048679,doc,1,ai
1048680_doc.png,1048680,doc,1,ai
1048681_doc.png,1048681,doc,1,ai
1048682_doc.png,1048682,doc,1,ai
1048683_doc.png,1048683,doc,1,ai
1048684_doc.png,1048684,doc,1,ai
1048685_doc.png,1048685,doc,1,ai
1048686_doc.png,1048686,doc,1,ai
1048687_doc.png,1048687,doc,1,ai
1048688_doc.png,1048688,doc,1,ai
1048689_doc.png,1048689,doc,1,ai
1048690_doc.png,1048690,doc,1,ai
1048691_doc.png,1048691,doc,1,ai
1048692_doc.png,1048692,doc,1,ai
1048693_doc.png,1048693,doc,1,ai
1048694_doc.png,1048694,doc,1,ai
1048695_doc.png,1048695,doc,1,ai
1048696_doc.png,1048696,doc,1,ai
1048697_doc.png,1048697,doc,1,ai
1048698_doc.png,1048698,doc,1,ai
1048699_doc.png,1048699,doc,1,ai
1048700_doc.png,1048700,doc,1,ai
1048701_doc.png,1048701,doc,1,ai
1048702_doc.png,1048702,doc,1,ai
1048703_doc.png,1048703,doc,1,ai
1048704_doc.png,1048704,doc,1,ai
1048705_doc.png,1048705,doc,1,ai
1048706_doc.png,1048706,doc,1,ai
1048707_doc.png,1048707,doc,1,ai
1048708_doc.png,1048708,doc,1,ai
1048709_doc.png,1048709,doc,1,ai
1048710_doc.png,1048710,doc,1,ai
1048711_doc.png,1048711,doc,1,ai
1048712_doc.png,1048712,doc,1,ai
1048713_doc.png,1048713,doc,1,ai
1048714_doc.png,1048714,doc,1,ai
1048715_doc.png,1048715,doc,1,ai
1048716_doc.png,1048716,doc,1,ai
1048717_doc.png,1048717,doc,1,ai
1048718_doc.png,1048718,doc,1,ai
1048719_doc.png,1048719,doc,1,ai
1048720_doc.png,1048720,doc,1,ai
1048721_doc.png,1048721,doc,1,ai
1048722_doc.png,1048722,doc,1,ai
1048723_doc.png,1048723,doc,1,ai
1048724_doc.png,1048724,doc,1,ai
1048725_doc.png,1048725,doc,1,ai
1048726_doc.png,1048726,doc,1,ai
1048727_doc.png,1048727,doc,1,ai
1048728_doc.png,1048728,doc,1,ai
1048729_doc.png,1048729,doc,1,ai
1048730_doc.png,1048730,doc,1,ai
1048731_doc.png,1048731,doc,1,ai
1048732_doc.png,1048732,doc,1,ai
1048733_doc.png,1048733,doc,1,ai
1048734_doc.png,1048734,doc,1,ai
1048735_doc.png,1048735,doc,1,ai
1048736_doc.png,1048736,doc,1,ai
1048737_doc.png,1048737,doc,1,ai
1048738_doc.png,1048738,doc,1,ai
1048739_doc.png,1048739,doc,1,ai
1048740_doc.png,1048740,doc,1,ai
1048741_doc.png,1048741,doc,1,ai
1048742_doc.png,1048742,doc,1,ai
1048743_doc.png,1048743,doc,1,ai
1048744_doc.png,1048744,doc,1,ai
1048745_doc.png,1048745,doc,1,ai
1048746_doc.png,1048746,doc,1,ai
1048747_doc.png,1048747,doc,1,ai
1048748_doc.png,1048748,doc,1,ai
1048749_doc.png,1048749,doc,1,ai
1048750_doc.png,1048750,doc,1,ai
1048751_doc.png,1048751,doc,1,ai
1048752_doc.png,1048752,doc,1,ai
1048753_doc.png,1048753,doc,1,ai
1048754_doc.png,1048754,doc,1,ai
1048755_doc.png,1048755,doc,1,ai
1048756_doc.png,1048756,doc,1,ai
1048757_doc.png,1048757,doc,1,ai
1048758_doc.png,1048758,doc,1,ai
1048759_doc.png,1048759,doc,1,ai
1048760_doc.png,1048760,doc,1,ai
1048761_doc.png,1048761,doc,1,ai
1048762_doc.png,1048762,doc,1,ai
1048763_doc.png,1048763,doc,1,ai
1048764_doc.png,1048764,doc,1,ai
1048765_doc.png,1048765,doc,1,ai
1048766_doc.png,1048766,doc,1,ai
1048767_doc.png,1048767,doc,1,ai
1048768_doc.png,1048768,doc,1,ai
1048769_doc.png,1048769,doc,1,ai
1048770_doc.png,1048770,doc,1,ai
1048771_doc.png,1048771,doc,1,ai
1048772_doc.png,1048772,doc,1,ai
1048773_doc.png,1048773,doc,1,ai
1048774_doc.png,1048774,doc,1,ai
1048775_doc.png,1048775,doc,1,ai
1048776_doc.png,1048776,doc,1,ai
1048777_doc.png,1048777,doc,1,ai
1048778_doc.png,1048778,doc,1,ai
1048779_doc.png,1048779,doc,1,ai
1048780_doc.png,1048780,doc,1,ai
1048781_doc.png,1048781,doc,1,ai
1048782_doc.png,1048782,doc,1,ai
1048783_doc.png,1048783,doc,1,ai
1048784_doc.png,1048784,doc,1,ai
1048785_doc.png,1048785,doc,1,ai
1048786_doc.png,1048786,doc,1,ai
1048787_doc.png,1048787,doc,1,ai
1048788_doc.png,1048788,doc,1,ai
1048789_doc.png,1048789,doc,1,ai
1048790_doc.png,1048790,doc,1,ai
1048791_doc.png,1048791,doc,1,ai
1048792_doc.png,1048792,doc,1,ai
1048793_doc.png,1048793,doc,1,ai
1048794_doc.png,1048794,doc,1,ai
1048795_doc.png,1048795,doc,1,ai
1048796_doc.png,1048796,doc,1,ai
1048797_doc.png,1048797,doc,1,ai
1048798_doc.png,1048798,doc,1,ai
1048799_doc.png,1048799,doc,1,ai
1048800_doc.png,1048800,doc,1,ai
1048801_doc.png,1048801,doc,1,ai
1048802_doc.png,1048802,doc,1,ai
1048803_doc.png,1048803,doc,1,ai
1048804_doc.png,1048804,doc,1,ai
1048805_doc.png,1048805,doc,1,ai
1048806_doc.png,1048806,doc,1,ai
1048807_doc.png,1048807,doc,1,ai
1048808_doc.png,1048808,doc,1,ai
1048809_doc.png,1048809,doc,1,ai
1048810_doc.png,1048810,doc,1,ai
1048811_doc.png,1048811,doc,1,ai
1048812_doc.png,1048812,doc,1,ai
1048813_doc.png,1048813,doc,1,ai
1048814_doc.png,1048814,doc,1,ai
1048815_doc.png,1048815,doc,1,ai
1048816_doc.png,1048816,doc,1,ai
1048817_doc.png,1048817,doc,1,ai
1048818_doc.png,1048818,doc,1,ai
1048819_doc.png,1048819,doc,1,ai
1048820_doc.png,1048820,doc,1,ai
1048821_doc.png,1048821,doc,1,ai
1048822_doc.png,1048822,doc,1,ai
1048823_doc.png,1048823,doc,1,ai
1048824_doc.png,1048824,doc,1,ai
1048825_doc.png,1048825,doc,1,ai
1048826_doc.png,1048826,doc,1,ai
1048827_doc.png,1048827,doc,1,ai
1048828_doc.png,1048828,doc,1,ai
1048829_doc.png,1048829,doc,1,ai
1048830_doc.png,1048830,doc,1,ai
1048831_doc.png,1048831,doc,1,ai
1048832_doc.png,1048832,doc,1,ai
1048833_doc.png,1048833,doc,1,ai
1048834_doc.png,1048834,doc,1,ai
1048835_doc.png,1048835,doc,1,ai
1048836_doc.png,1048836,doc,1,ai
1048837_doc.png,1048837,doc,1,ai
1048838_doc.png,1048838,doc,1,ai
1048839_doc.png,1048839,doc,1,ai
1048840_doc.png,1048840,doc,1,ai
1048841_doc.png,1048841,doc,1,ai
1048842_doc.png,1048842,doc,1,ai
1048843_doc.png,1048843,doc,1,ai
1048844_doc.png,1048844,doc,1,ai
1048845_doc.png,1048845,doc,1,ai
1048846_doc.png,1048846,doc,1,ai
1048847_doc.png,1048847,doc,1,ai
1048848_doc.png,1048848,doc,1,ai
1048849_doc.png,1048849,doc,1,ai
1048850_doc.png,1048850,doc,1,ai
1048851_doc.png,1048851,doc,1,ai
1048852_doc.png,1048852,doc,1,ai
1048853_doc.png,1048853,doc,1,ai
1048854_doc.png,1048854,doc,1,ai
1048855_doc.png,1048855,doc,1,ai
1048856_doc.png,1048856,doc,1,ai
1048857_doc.png,1048857,doc,1,ai
1048858_doc.png,1048858,doc,1,ai
1048859_doc.png,1048859,doc,1,ai
1048860_doc.png,1048860,doc,1,ai
1048861_doc.png,1048861,doc,1,ai
1048862_doc.png,1048862,doc,1,ai
1048863_doc.png,1048863,doc,1,ai
1048864_doc.png,1048864,doc,1,ai
1048865_doc.png,1048865,doc,1,ai
1048866_doc.png,1048866,doc,1,ai
1048867_doc.png,1048867,doc,1,ai
1048868_doc.png,1048868,doc,1,ai
1048869_doc.png,1048869,doc,1,ai
1048870_doc.png,1048870,doc,1,ai
1048871_doc.png,1048871,doc,1,ai
1048872_doc.png,1048872,doc,1,ai
1048873_doc.png,1048873,doc,1,ai
1048874_doc.png,1048874,doc,1,ai
1048875_doc.png,1048875,doc,1,ai
1048876_doc.png,1048876,doc,1,ai
1048877_doc.png,1048877,doc,1,ai
1048878_doc.png,1048878,doc,1,ai
1048879_doc.png,1048879,doc,1,ai
1048880_doc.png,1048880,doc,1,ai
1048881_doc.png,1048881,doc,1,ai
1048882_doc.png,1048882,doc,1,ai
1048883_doc.png,1048883,doc,1,ai
1048884_doc.png,1048884,doc,1,ai
1048885_doc.png,1048885,doc,1,ai
1048886_doc.png,1048886,doc,1,ai
1048887_doc.png,1048887,doc,1,ai
1048888_doc.png,1048888,doc,1,ai
1048889_doc.png,1048889,doc,1,ai
1048890_doc.png,1048890,doc,1,ai
1048891_doc.png,1048891,doc,1,ai
1048892_doc.png,1048892,doc,1,ai
1048893_doc.png,1048893,doc,1,ai
1048894_doc.png,1048894,doc,1,ai
1048895_doc.png,1048895,doc,1,ai
1048896_doc.png,1048896,doc,1,ai
1048897_doc.png,1048897,doc,1,ai
1048898_doc.png,1048898,doc,1,ai
1048899_doc.png,1048899,doc,1,ai
1048900_doc.png,1048900,doc,1,ai
1048901_doc.png,1048901,doc,1,ai
1048902_doc.png,1048902,doc,1,ai
1048903_doc.png,1048903,doc,1,ai
1048904_doc.png,1048904,doc,1,ai
1048905_doc.png,1048905,doc,1,ai
1048906_doc.png,1048906,doc,1,ai
1048907_doc.png,1048907,doc,1,ai
1048908_doc.png,1048908,doc,1,ai
1048909_doc.png,1048909,doc,1,ai
1048910_doc.png,1048910,doc,1,ai
1048911_doc.png,1048911,doc,1,ai
1048912_doc.png,1048912,doc,1,ai
1048913_doc.png,1048913,doc,1,ai
1048914_doc.png,1048914,doc,1,ai
1048915_doc.png,1048915,doc,1,ai
1048916_doc.png,1048916,doc,1,ai
1048917_doc.png,1048917,doc,1,ai
1048918_doc.png,1048918,doc,1,ai
1048919_doc.png,1048919,doc,1,ai
1048920_doc.png,1048920,doc,1,ai
1048921_doc.png,1048921,doc,1,ai
1048922_doc.png,1048922,doc,1,ai
1048923_doc.png,1048923,doc,1,ai
1048924_doc.png,1048924,doc,1,ai
1048925_doc.png,1048925,doc,1,ai
1048926_doc.png,1048926,doc,1,ai
1048927_doc.png,1048927,doc,1,ai
1048928_doc.png,1048928,doc,1,ai
1048929_doc.png,1048929,doc,1,ai
1048930_doc.png,1048930,doc,1,ai
1048931_doc.png,1048931,doc,1,ai
1048932_doc.png,1048932,doc,1,ai
1048933_doc.png,1048933,doc,1,ai
1048934_doc.png,1048934,doc,1,ai
1048935_doc.png,1048935,doc,1,ai
1048936_doc.png,1048936,doc,1,ai
1048937_doc.png,1048937,doc,1,ai
1048938_doc.png,1048938,doc,1,ai
1048939_doc.png,1048939,doc,1,ai
1048940_doc.png,1048940,doc,1,ai
1048941_doc.png,1048941,doc,1,ai
1048942_doc.png,1048942,doc,1,ai
1048943_doc.png,1048943,doc,1,ai
1048944_doc.png,1048944,doc,1,ai
1048945_doc.png,1048945,doc,1,ai
1048946_doc.png,1048946,doc,1,ai
1048947_doc.png,1048947,doc,1,ai
1048948_doc.png,1048948,doc,1,ai
1048949_doc.png,1048949,doc,1,ai
1048950_doc.png,1048950,doc,1,ai
1048951_doc.png,1048951,doc,1,ai
1048952_doc.png,1048952,doc,1,ai
1048953_doc.png,1048953,doc,1,ai
1048954_doc.png,1048954,doc,1,ai
1048955_doc.png,1048955,doc,1,ai
1048956_doc.png,1048956,doc,1,ai
1048957_doc.png,1048957,doc,1,ai
1048958_doc.png,1048958,doc,1,ai
1048959_doc.png,1048959,doc,1,ai
1048960_doc.png,1048960,doc,1,ai
1048961_doc.png,1048961,doc,1,ai
1048962_doc.png,1048962,doc,1,ai
1048963_doc.png,1048963,doc,1,ai
1048964_doc.png,1048964,doc,1,ai
1048965_doc.png,1048965,doc,1,ai
1048966_doc.png,1048966,doc,1,ai
1048967_doc.png,1048967,doc,1,ai
1048968_doc.png,1048968,doc,1,ai
1048969_doc.png,1048969,doc,1,ai
1048970_doc.png,1048970,doc,1,ai
1048971_doc.png,1048971,doc,1,ai
1048972_doc.png,1048972,doc,1,ai
1048973_doc.png,1048973,doc,1,ai
1048974_doc.png,1048974,doc,1,ai
1048975_doc.png,1048975,doc,1,ai
1048976_doc.png,1048976,doc,1,ai
1048977_doc.png,1048977,doc,1,ai
1048978_doc.png,1048978,doc,1,ai
1048979_doc.png,1048979,doc,1,ai
1048980_doc.png,1048980,doc,1,ai
1048981_doc.png,1048981,doc,1,ai
1048982_doc.png,1048982,doc,1,ai
1048983_doc.png,1048983,doc,1,ai
1048984_doc.png,1048984,doc,1,ai
1048985_doc.png,1048985,doc,1,ai
1048986_doc.png,1048986,doc,1,ai
1048987_doc.png,1048987,doc,1,ai
1048988_doc.png,1048988,doc,1,ai
1048989_doc.png,1048989,doc,1,ai
1048990_doc.png,1048990,doc,1,ai
1048991_doc.png,1048991,doc,1,ai
1048992_doc.png,1048992,doc,1,ai
1048993_doc.png,1048993,doc,1,ai
1048994_doc.png,1048994,doc,1,ai
1048995_doc.png,1048995,doc,1,ai
1048996_doc.png,1048996,doc,1,ai
1048997_doc.png,1048997,doc,1,ai
1048998_doc.png,1048998,doc,1,ai
1048999_doc.png,1048999,doc,1,ai
1049000_doc.png,1049000,doc,1,ai
1049001_doc.png,1049001,doc,1,ai
1049002_doc.png,1049002,doc,1,ai
1049003_doc.png,1049003,doc,1,ai
1049004_doc.png,1049004,doc,1,ai
1049005_doc.png,1049005,doc,1,ai
1049006_doc.png,1049006,doc,1,ai
1049007_doc.png,1049007,doc,1,ai
1049008_doc.png,1049008,doc,1,ai
1049009_doc.png,1049009,doc,1,ai
1049010_doc.png,1049010,doc,1,ai
1049011_doc.png,1049011,doc,1,ai
1049012_doc.png,1049012,doc,1,ai
1049013_doc.png,1049013,doc,1,ai
1049014_doc.png,1049014,doc,1,ai
1049015_doc.png,1049015,doc,1,ai
1049016_doc.png,1049016,doc,1,ai
1049017_doc.png,1049017,doc,1,ai
1049018_doc.png,1049018,doc,1,ai
1049019_doc.png,1049019,doc,1,ai
1049020_doc.png,1049020,doc,1,ai
1049021_doc.png,1049021,doc,1,ai
1049022_doc.png,1049022,doc,1,ai
1049023_doc.png,1049023,doc,1,ai
1049024_doc.png,1049024,doc,1,ai
1049025_doc.png,1049025,doc,1,ai
1049026_doc.png,1049026,doc,1,ai
1049027_doc.png,1049027,doc,1,ai
1049028_doc.png,1049028,doc,1,ai
1049029_doc.png,1049029,doc,1,ai
1049030_doc.png,1049030,doc,1,ai
1049031_doc.png,1049031,doc,1,ai
1049032_doc.png,1049032,doc,1,ai
1049033_doc.png,1049033,doc,1,ai
1049034_doc.png,1049034,doc,1,ai
1049035_doc.png,1049035,doc,1,ai
1049036_doc.png,1049036,doc,1,ai
1049037_doc.png,1049037,doc,1,ai
1049038_doc.png,1049038,doc,1,ai
1049039_doc.png,1049039,doc,1,ai
1049040_doc.png,1049040,doc,1,ai
1049041_doc.png,1049041,doc,1,ai
1049042_doc.png,1049042,doc,1,ai
1049043_doc.png,1049043,doc,1,ai
1049044_doc.png,1049044,doc,1,ai
1049045_doc.png,1049045,doc,1,ai
1049046_doc.png,1049046,doc,1,ai
1049047_doc.png,1049047,doc,1,ai
1049048_doc.png,1049048,doc,1,ai
1049049_doc.png,1049049,doc,1,ai
1049050_doc.png,1049050,doc,1,ai
1049051_doc.png,1049051,doc,1,ai
1049052_doc.png,1049052,doc,1,ai
1049053_doc.png,1049053,doc,1,ai
1049054_doc.png,1049054,doc,1,ai
1049055_doc.png,1049055,doc,1,ai
1049056_doc.png,1049056,doc,1,ai
1049057_doc.png,1049057,doc,1,ai
1049058_doc.png,1049058,doc,1,ai
1049059_doc.png,1049059,doc,1,ai
1049060_doc.png,1049060,doc,1,ai
1049061_doc.png,1049061,doc,1,ai
1049062_doc.png,1049062,doc,1,ai
1049063_doc.png,1049063,doc,1,ai
1049064_doc.png,1049064,doc,1,ai
1049065_doc.png,1049065,doc,1,ai
1049066_doc.png,1049066,doc,1,ai
1049067_doc.png,1049067,doc,1,ai
1049068_doc.png,1049068,doc,1,ai
1049069_doc.png,1049069,doc,1,ai
1049070_doc.png,1049070,doc,1,ai
1049071_doc.png,1049071,doc,1,ai
1049072_doc.png,1049072,doc,1,ai
1049073_doc.png,1049073,doc,1,ai
1049074_doc.png,1049074,doc,1,ai
1049075_doc.png,1049075,doc,1,ai
1049076_doc.png,1049076,doc,1,ai
1049077_doc.png,1049077,doc,1,ai
1049078_doc.png,1049078,doc,1,ai
1049079_doc.png,1049079,doc,1,ai
1049080_doc.png,1049080,doc,1,ai
1049081_doc.png,1049081,doc,1,ai
1049082_doc.png,1049082,doc,1,ai
1049083_doc.png,1049083,doc,1,ai
1049084_doc.png,1049084,doc,1,ai
1049085_doc.png,1049085,doc,1,ai
1049086_doc.png,1049086,doc,1,ai
1049087_doc.png,1049087,doc,1,ai
1049088_doc.png,1049088,doc,1,ai
1049089_doc.png,1049089,doc,1,ai
1049090_doc.png,1049090,doc,1,ai
1049091_doc.png,1049091,doc,1,ai
1049092_doc.png,1049092,doc,1,ai
1049093_doc.png,1049093,doc,1,ai
1049094_doc.png,1049094,doc,1,ai
1049095_doc.png,1049095,doc,1,ai
1049096_doc.png,1049096,doc,1,ai
1049097_doc.png,1049097,doc,1,ai
1049098_doc.png,1049098,doc,1,ai
1049099_doc.png,1049099,doc,1,ai
1049100_doc.png,1049100,doc,1,ai
1049101_doc.png,1049101,doc,1,ai
1049102_doc.png,1049102,doc,1,ai
1049103_doc.png,1049103,doc,1,ai
1049104_doc.png,1049104,doc,1,ai
1049105_doc.png,1049105,doc,1,ai
1049106_doc.png,1049106,doc,1,ai
1049107_doc.png,1049107,doc,1,ai
1049108_doc.png,1049108,doc,1,ai
1049109_doc.png,1049109,doc,1,ai
1049110_doc.png,1049110,doc,1,ai
1049111_doc.png,1049111,doc,1,ai
1049112_doc.png,1049112,doc,1,ai
1049113_doc.png,1049113,doc,1,ai
1049114_doc.png,1049114,doc,1,ai
1049115_doc.png,1049115,doc,1,ai
1049116_doc.png,1049116,doc,1,ai
1049117_doc.png,1049117,doc,1,ai
1049118_doc.png,1049118,doc,1,ai
1049119_doc.png,1049119,doc,1,ai
1049120_doc.png,1049120,doc,1,ai
1049121_doc.png,1049121,doc,1,ai
1049122_doc.png,1049122,doc,1,ai
1049123_doc.png,1049123,doc,1,ai
1049124_doc.png,1049124,doc,1,ai
1049125_doc.png,1049125,doc,1,ai
1049126_doc.png,1049126,doc,1,ai
1049127_doc.png,1049127,doc,1,ai
1049128_doc.png,1049128,doc,1,ai
1049129_doc.png,1049129,doc,1,ai
1049130_doc.png,1049130,doc,1,ai
1049131_doc.png,1049131,doc,1,ai
1049132_doc.png,1049132,doc,1,ai
1049133_doc.png,1049133,doc,1,ai
1049134_doc.png,1049134,doc,1,ai
1049135_doc.png,1049135,doc,1,ai
1049136_doc.png,1049136,doc,1,ai
1049137_doc.png,1049137,doc,1,ai
1049138_doc.png,1049138,doc,1,ai
1049139_doc.png,1049139,doc,1,ai
1049140_doc.png,1049140,doc,1,ai
1049141_doc.png,1049141,doc,1,ai
1049142_doc.png,1049142,doc,1,ai
1049143_doc.png,1049143,doc,1,ai
1049144_doc.png,1049144,doc,1,ai
1049145_doc.png,1049145,doc,1,ai
1049146_doc.png,1049146,doc,1,ai
1049147_doc.png,1049147,doc,1,ai
1049148_doc.png,1049148,doc,1,ai
1049149_doc.png,1049149,doc,1,ai
1049150_doc.png,1049150,doc,1,ai
1049151_doc.png,1049151,doc,1,ai
1049152_doc.png,1049152,doc,1,ai
1049153_doc.png,1049153,doc,1,ai
1049154_doc.png,1049154,doc,1,ai
1049155_doc.png,1049155,doc,1,ai
1049156_doc.png,1049156,doc,1,ai
1049157_doc.png,1049157,doc,1,ai
1049158_doc.png,1049158,doc,1,ai
1049159_doc.png,1049159,doc,1,ai
1049160_doc.png,1049160,doc,1,ai
1049161_doc.png,1049161,doc,1,ai
1049162_doc.png,1049162,doc,1,ai
1049163_doc.png,1049163,doc,1,ai
1049164_doc.png,1049164,doc,1,ai
1049165_doc.png,1049165,doc,1,ai
1049166_doc.png,1049166,doc,1,ai
1049167_doc.png,1049167,doc,1,ai
1049168_doc.png,1049168,doc,1,ai
1049169_doc.png,1049169,doc,1,ai
1049170_doc.png,1049170,doc,1,ai
1049171_doc.png,1049171,doc,1,ai
1049172_doc.png,1049172,doc,1,ai
1049173_doc.png,1049173,doc,1,ai
1049174_doc.png,1049174,doc,1,ai
1049175_doc.png,1049175,doc,1,ai
1049176_doc.png,1049176,doc,1,ai
1049177_doc.png,1049177,doc,1,ai
1049178_doc.png,1049178,doc,1,ai
1049179_doc.png,1049179,doc,1,ai
1049180_doc.png,1049180,doc,1,ai
1049181_doc.png,1049181,doc,1,ai
1049182_doc.png,1049182,doc,1,ai
1049183_doc.png,1049183,doc,1,ai
1049184_doc.png,1049184,doc,1,ai
1049185_doc.png,1049185,doc,1,ai
1049186_doc.png,1049186,doc,1,ai
1049187_doc.png,1049187,doc,1,ai
1049188_doc.png,1049188,doc,1,ai
1049189_doc.png,1049189,doc,1,ai
1049190_doc.png,1049190,doc,1,ai
1049191_doc.png,1049191,doc,1,ai
1049192_doc.png,1049192,doc,1,ai
1049193_doc.png,1049193,doc,1,ai
1049194_doc.png,1049194,doc,1,ai
1049195_doc.png,1049195,doc,1,ai
1049196_doc.png,1049196,doc,1,ai
1049197_doc.png,1049197,doc,1,ai
1049198_doc.png,1049198,doc,1,ai
1049199_doc.png,1049199,doc,1,ai
10491_doc.png,10491,doc,0,human
1049200_doc.png,1049200,doc,1,ai
1049201_doc.png,1049201,doc,1,ai
1049202_doc.png,1049202,doc,1,ai
1049203_doc.png,1049203,doc,1,ai
1049204_doc.png,1049204,doc,1,ai
1049205_doc.png,1049205,doc,1,ai
1049206_doc.png,1049206,doc,1,ai
1049207_doc.png,1049207,doc,1,ai
1049208_doc.png,1049208,doc,1,ai
1049209_doc.png,1049209,doc,1,ai
1049210_doc.png,1049210,doc,1,ai
1049211_doc.png,1049211,doc,1,ai
1049212_doc.png,1049212,doc,1,ai
1049213_doc.png,1049213,doc,1,ai
1049214_doc.png,1049214,doc,1,ai
1049215_doc.png,1049215,doc,1,ai
1049216_doc.png,1049216,doc,1,ai
1049217_doc.png,1049217,doc,1,ai
1049218_doc.png,1049218,doc,1,ai
1049219_doc.png,1049219,doc,1,ai
1049220_doc.png,1049220,doc,1,ai
1049221_doc.png,1049221,doc,1,ai
1049222_doc.png,1049222,doc,1,ai
1049223_doc.png,1049223,doc,1,ai
1049224_doc.png,1049224,doc,1,ai
1049225_doc.png,1049225,doc,1,ai
1049226_doc.png,1049226,doc,1,ai
1049227_doc.png,1049227,doc,1,ai
1049228_doc.png,1049228,doc,1,ai
1049229_doc.png,1049229,doc,1,ai
1049230_doc.png,1049230,doc,1,ai
1049231_doc.png,1049231,doc,1,ai
1049232_doc.png,1049232,doc,1,ai
1049233_doc.png,1049233,doc,1,ai
1049234_doc.png,1049234,doc,1,ai
1049235_doc.png,1049235,doc,1,ai
1049236_doc.png,1049236,doc,1,ai
1049237_doc.png,1049237,doc,1,ai
1049238_doc.png,1049238,doc,1,ai
1049239_doc.png,1049239,doc,1,ai
1049240_doc.png,1049240,doc,1,ai
1049241_doc.png,1049241,doc,1,ai
1049242_doc.png,1049242,doc,1,ai
1049243_doc.png,1049243,doc,1,ai
1049244_doc.png,1049244,doc,1,ai
1049245_doc.png,1049245,doc,1,ai
1049246_doc.png,1049246,doc,1,ai
1049247_doc.png,1049247,doc,1,ai
1049248_doc.png,1049248,doc,1,ai
1049249_doc.png,1049249,doc,1,ai
1049250_doc.png,1049250,doc,1,ai
1049251_doc.png,1049251,doc,1,ai
1049252_doc.png,1049252,doc,1,ai
1049253_doc.png,1049253,doc,1,ai
1049254_doc.png,1049254,doc,1,ai
1049255_doc.png,1049255,doc,1,ai
1049256_doc.png,1049256,doc,1,ai
1049257_doc.png,1049257,doc,1,ai
1049258_doc.png,1049258,doc,1,ai
1049259_doc.png,1049259,doc,1,ai
1049260_doc.png,1049260,doc,1,ai
1049261_doc.png,1049261,doc,1,ai
1049262_doc.png,1049262,doc,1,ai
1049263_doc.png,1049263,doc,1,ai
1049264_doc.png,1049264,doc,1,ai
1049265_doc.png,1049265,doc,1,ai
1049266_doc.png,1049266,doc,1,ai
1049267_doc.png,1049267,doc,1,ai
1049268_doc.png,1049268,doc,1,ai
1049269_doc.png,1049269,doc,1,ai
1049270_doc.png,1049270,doc,1,ai
1049271_doc.png,1049271,doc,1,ai
1049272_doc.png,1049272,doc,1,ai
1049273_doc.png,1049273,doc,1,ai
1049274_doc.png,1049274,doc,1,ai
1049275_doc.png,1049275,doc,1,ai
1049276_doc.png,1049276,doc,1,ai
1049277_doc.png,1049277,doc,1,ai
1049278_doc.png,1049278,doc,1,ai
1049279_doc.png,1049279,doc,1,ai
1049280_doc.png,1049280,doc,1,ai
1049281_doc.png,1049281,doc,1,ai
1049282_doc.png,1049282,doc,1,ai
1049283_doc.png,1049283,doc,1,ai
1049284_doc.png,1049284,doc,1,ai
1049285_doc.png,1049285,doc,1,ai
1049286_doc.png,1049286,doc,1,ai
1049287_doc.png,1049287,doc,1,ai
1049288_doc.png,1049288,doc,1,ai
1049289_doc.png,1049289,doc,1,ai
1049290_doc.png,1049290,doc,1,ai
1049291_doc.png,1049291,doc,1,ai
1049292_doc.png,1049292,doc,1,ai
1049293_doc.png,1049293,doc,1,ai
1049294_doc.png,1049294,doc,1,ai
1049295_doc.png,1049295,doc,1,ai
1049296_doc.png,1049296,doc,1,ai
1049297_doc.png,1049297,doc,1,ai
1049298_doc.png,1049298,doc,1,ai
1049299_doc.png,1049299,doc,1,ai
10492_doc.png,10492,doc,0,human
1049300_doc.png,1049300,doc,1,ai
1049301_doc.png,1049301,doc,1,ai
1049302_doc.png,1049302,doc,1,ai
1049303_doc.png,1049303,doc,1,ai
1049304_doc.png,1049304,doc,1,ai
1049305_doc.png,1049305,doc,1,ai
1049306_doc.png,1049306,doc,1,ai
1049307_doc.png,1049307,doc,1,ai
1049308_doc.png,1049308,doc,1,ai
1049309_doc.png,1049309,doc,1,ai
1049310_doc.png,1049310,doc,1,ai
1049311_doc.png,1049311,doc,1,ai
1049312_doc.png,1049312,doc,1,ai
1049313_doc.png,1049313,doc,1,ai
1049314_doc.png,1049314,doc,1,ai
1049315_doc.png,1049315,doc,1,ai
1049316_doc.png,1049316,doc,1,ai
1049317_doc.png,1049317,doc,1,ai
1049318_doc.png,1049318,doc,1,ai
1049319_doc.png,1049319,doc,1,ai
1049320_doc.png,1049320,doc,1,ai
1049321_doc.png,1049321,doc,1,ai
1049322_doc.png,1049322,doc,1,ai
1049323_doc.png,1049323,doc,1,ai
1049324_doc.png,1049324,doc,1,ai
1049325_doc.png,1049325,doc,1,ai
1049326_doc.png,1049326,doc,1,ai
1049327_doc.png,1049327,doc,1,ai
1049328_doc.png,1049328,doc,1,ai
1049329_doc.png,1049329,doc,1,ai
1049330_doc.png,1049330,doc,1,ai
1049331_doc.png,1049331,doc,1,ai
1049332_doc.png,1049332,doc,1,ai
1049333_doc.png,1049333,doc,1,ai
1049334_doc.png,1049334,doc,1,ai
1049335_doc.png,1049335,doc,1,ai
1049336_doc.png,1049336,doc,1,ai
1049337_doc.png,1049337,doc,1,ai
1049338_doc.png,1049338,doc,1,ai
